Timestamp,A_ACR_Mot.PV,A_ACR_Mot.SV,A_ACR_Mot.TV,A_ACR_Pmp.PV,A_ACR_Pmp.SV,A_ACR_Pmp.TV,A_Pres.PV,A_Temp.PV,Barometer,Temperature
2024-04-10T12:02:15Z,0.0011838007485494018,0.42675304412841797,17.9765625,0.00046434879186563194,0.6072945594787598,18.21875,0.4525161385536194,18.102874755859375,1018.0412197113037,20.372957229614258
2024-04-10T12:02:20Z,0.0011838007485494018,0.42675304412841797,17.9765625,0.00046434879186563194,0.6072945594787598,18.21875,0.4525161385536194,18.102874755859375,1018.0412197113037,20.385831832885742
2024-04-10T12:02:25Z,0.0011838007485494018,0.42675304412841797,17.9765625,0.00046434879186563194,0.6072945594787598,18.21875,0.4525161385536194,18.102874755859375,1018.0412197113037,20.385831832885742
2024-04-10T12:02:30Z,0.0011838007485494018,0.42675304412841797,17.9765625,0.00046434879186563194,0.6072945594787598,18.21875,0.4525161385536194,18.102874755859375,1018.0412197113037,20.385831832885742
2024-04-10T12:02:35Z,0.0011838007485494018,0.42675304412841797,17.9765625,0.00046434879186563194,0.6072945594787598,18.21875,0.4525161385536194,18.102874755859375,1018.0412197113037,20.385831832885742
2024-04-10T12:02:40Z,0.0011838007485494018,0.42675304412841797,17.9765625,0.00046434879186563194,0.6072945594787598,18.21875,0.4525161385536194,18.102874755859375,1018.0788135528564,20.385831832885742
2024-04-10T12:02:45Z,0.0011838007485494018,0.42675304412841797,17.9765625,0.00046434879186563194,0.6072945594787598,18.21875,0.4525161385536194,18.102874755859375,1018.0788135528564,20.385831832885742
2024-04-10T12:02:50Z,0.0011838007485494018,0.42675304412841797,17.9765625,0.00046434879186563194,0.6072945594787598,18.21875,0.4525161385536194,18.102874755859375,1018.0788135528564,20.385831832885742
2024-04-10T12:02:55Z,0.0011838007485494018,0.42675304412841797,17.9765625,0.00046434879186563194,0.6072945594787598,18.21875,0.45346882939338684,18.102874755859375,1018.0788135528564,20.385831832885742
2024-04-10T12:03:00Z,0.0011838007485494018,0.42675304412841797,17.9765625,0.00046434879186563194,0.6072945594787598,18.21875,0.45346882939338684,18.21527099609375,1018.0788135528564,20.385831832885742
2024-04-10T12:03:05Z,0.0011838007485494018,0.42675304412841797,17.9765625,0.00046434879186563194,0.6072945594787598,18.21875,0.45346882939338684,18.21527099609375,1018.0788135528564,20.385831832885742
2024-04-10T12:03:10Z,0.0011838007485494018,0.42675304412841797,17.9765625,0.00046434879186563194,0.6072945594787598,18.21875,0.45346882939338684,18.21527099609375,1018.0788135528564,20.385831832885742
2024-04-10T12:03:15Z,0.0011838007485494018,0.42675304412841797,17.9765625,0.00046434879186563194,0.6072945594787598,18.21875,0.45346882939338684,18.21527099609375,1018.0788135528564,20.385831832885742
2024-04-10T12:03:20Z,0.0011838007485494018,0.42675304412841797,17.9765625,0.00046434879186563194,0.6072945594787598,18.21875,0.45346882939338684,18.21527099609375,1018.0788135528564,20.393339157104492
